,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
1929,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11226.0,125.0,Fundraising,Fundraising
1930,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11355.0,125.0,Fundraising,Fundraising
1931,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11355.0,125.0,Fundraising,Fundraising
1932,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11217.0,155.0,Fundraising,Fundraising
1933,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11217.0,22.95,Fundraising,Fundraising
1934,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,500.0,Office Rent,Office Rent
1935,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1936,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1937,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1938,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1939,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1940,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1941,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1942,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1943,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1944,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,39.75,Advance Repayment,Advance Repaymnt
1945,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,52.18,Advance Repayment,Advance Repaymnt
1946,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,10000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1947,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1948,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1949,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1950,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,3200.0,Campaign Workers Salaries,Campgn Wrkrs $$
1951,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,42.96,Advance Repayment,Advance Repaymnt
1952,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1953,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1954,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1955,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1956,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1957,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1958,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1959,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1960,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1961,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1962,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,36.3,Advance Repayment,Advance Repaymnt
1963,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,33.96,Advance Repayment,Advance Repaymnt
1964,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,37.61,Advance Repayment,Advance Repaymnt
1965,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,77.81,Advance Repayment,Advance Repaymnt
1966,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1967,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1968,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1969,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1970,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1971,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,16.91,Advance Repayment,Advance Repaymnt
1972,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1973,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,42.08,Advance Repayment,Advance Repaymnt
1974,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1975,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1976,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1977,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1978,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,60.37,Advance Repayment,Advance Repaymnt
1979,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,90.52,Advance Repayment,Advance Repaymnt
1980,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,57.16,Advance Repayment,Advance Repaymnt
1981,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,26.16,Advance Repayment,Advance Repaymnt
1982,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1983,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1984,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1985,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1986,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,153.99,Advance Repayment,Advance Repaymnt
1987,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,92.5,Advance Repayment,Advance Repaymnt
1988,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1989,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1990,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,5000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1991,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10044.0,1500.0,Campaign Consultants,Campgn Consuls.
1992,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11224.0,125.0,Fundraising,Fundraising
1993,2017,2071.0,"Nicole,Malliotakis",Individual,Greenwich,CT,6831.0,2262.97,Fundraising,Fundraising
1994,2017,2071.0,"Nicole,Malliotakis",Individual,Queens Village,NY,11427.0,171.48,Advance Repayment,Advance Repaymnt
1995,2017,2071.0,"Nicole,Malliotakis",Individual,Queens Village,NY,11427.0,125.0,Fundraising,Fundraising
1996,2017,2071.0,"Nicole,Malliotakis",Individual,Queens Village,NY,11427.0,125.0,Fundraising,Fundraising
1997,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10304.0,100.0,Fundraising,Fundraising
1998,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10304.0,100.0,Fundraising,Fundraising
1999,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10304.0,100.0,Fundraising,Fundraising
2000,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11358.0,125.0,Fundraising,Fundraising
2001,2017,2071.0,"Nicole,Malliotakis",Individual,Hollis,NY,11423.0,125.0,Fundraising,Fundraising
2002,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11220.0,125.0,Fundraising,Fundraising
2003,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10111.0,120.39,Other,Other: explntion
2004,2017,1980.0,"Eric,Armstead",Corporation,Brooklyn,NY,11208.0,8.0,Other,Other: explntion
2005,2017,1980.0,"Eric,Armstead",Corporation,Brooklyn,NY,11208.0,8.0,Other,Other: explntion
2006,2017,2054.0,"Robert,Gangi",Corporation,Sunnyvale,CA,94085.0,320.0,Campaign Workers Salaries,Campgn Wrkrs $$
2007,2017,2139.0,"Akeem,Browder",Corporation,New York,NY,10040.0,450.0,Campaign Literature,Campgn Lit.
2008,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10019.0,125.0,Fundraising,Fundraising
2009,2017,326.0,"Bill,de Blasio",Corporation,,,,1454.21,Fundraising,Fundraising
2010,2017,326.0,"Bill,de Blasio",Corporation,,,,1031.51,Fundraising,Fundraising
2011,2017,326.0,"Bill,de Blasio",Corporation,,,,1371.43,Fundraising,Fundraising
2012,2017,326.0,"Bill,de Blasio",Corporation,,,,219.32,Fundraising,Fundraising
2013,2017,326.0,"Bill,de Blasio",Corporation,,,,863.54,Fundraising,Fundraising
2014,2017,326.0,"Bill,de Blasio",Corporation,,,,4796.22,Fundraising,Fundraising
2015,2017,326.0,"Bill,de Blasio",Corporation,,,,2530.15,Fundraising,Fundraising
2016,2017,326.0,"Bill,de Blasio",Corporation,,,,0.55,Fundraising,Fundraising
2017,2017,326.0,"Bill,de Blasio",Corporation,,,,1791.67,Fundraising,Fundraising
2018,2017,326.0,"Bill,de Blasio",Corporation,,,,48.94,Other,Other: explntion
2019,2017,326.0,"Bill,de Blasio",Corporation,,,,0.55,Other,Other: explntion
2020,2017,326.0,"Bill,de Blasio",Corporation,,,,0.55,Other,Other: explntion
2021,2017,326.0,"Bill,de Blasio",Corporation,,,,0.55,Other,Other: explntion
2022,2017,326.0,"Bill,de Blasio",Corporation,,,,360.89,Fundraising,Fundraising
2023,2017,326.0,"Bill,de Blasio",Corporation,,,,42.08,Fundraising,Fundraising
2024,2017,326.0,"Bill,de Blasio",Corporation,,,,2454.83,Fundraising,Fundraising
2025,2017,326.0,"Bill,de Blasio",Corporation,,,,75.12,Fundraising,Fundraising
2026,2017,326.0,"Bill,de Blasio",Corporation,,,,536.58,Fundraising,Fundraising
2027,2017,326.0,"Bill,de Blasio",Corporation,,,,903.14,Fundraising,Fundraising
2028,2017,326.0,"Bill,de Blasio",Corporation,,,,960.99,Fundraising,Fundraising
2029,2017,326.0,"Bill,de Blasio",Corporation,,,,530.71,Fundraising,Fundraising
2030,2017,326.0,"Bill,de Blasio",Corporation,,,,2412.86,Fundraising,Fundraising
2031,2017,326.0,"Bill,de Blasio",Corporation,,,,0.55,Fundraising,Fundraising
2032,2017,326.0,"Bill,de Blasio",Corporation,,,,0.6,Fundraising,Fundraising
2033,2017,326.0,"Bill,de Blasio",Corporation,,,,5766.8,Fundraising,Fundraising
2034,2017,326.0,"Bill,de Blasio",Corporation,,,,785.15,Fundraising,Fundraising
2035,2017,326.0,"Bill,de Blasio",Corporation,,,,45.5,Fundraising,Fundraising
2036,2017,326.0,"Bill,de Blasio",Corporation,,,,78.34,Fundraising,Fundraising
2037,2017,326.0,"Bill,de Blasio",Corporation,,,,1304.9,Office Expenses,Office Expenses
2038,2017,326.0,"Bill,de Blasio",Corporation,,,,523.46,Fundraising,Fundraising
2039,2017,326.0,"Bill,de Blasio",Corporation,,,,755.16,Fundraising,Fundraising
2040,2017,326.0,"Bill,de Blasio",Corporation,,,,0.71,Fundraising,Fundraising
2041,2017,326.0,"Bill,de Blasio",Corporation,,,,2722.26,Fundraising,Fundraising
2042,2017,326.0,"Bill,de Blasio",Corporation,,,,2722.26,Fundraising,Fundraising
2043,2017,326.0,"Bill,de Blasio",Corporation,,,,1137.29,Fundraising,Fundraising
2044,2017,326.0,"Bill,de Blasio",Corporation,,,,4187.5,Fundraising,Fundraising
2045,2017,326.0,"Bill,de Blasio",Corporation,,,,4950.0,Office Expenses,Office Expenses
2046,2017,326.0,"Bill,de Blasio",Corporation,,,,3802.41,Fundraising,Fundraising
2047,2017,326.0,"Bill,de Blasio",Corporation,,,,1159.06,Fundraising,Fundraising
2048,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11215.0,40.2,Other,Other: explntion
2049,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11215.0,21.3,Other,Other: explntion
2050,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11215.0,18.85,Other,Other: explntion
2051,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11215.0,24.9,Other,Other: explntion
2052,2017,,"Sal,Albanese",Corporation,Brooklyn,NY,11209.0,1800.0,Fundraising,Fundraising
2053,2017,,"Sal,Albanese",Corporation,Brooklyn,NY,11209.0,200.0,Fundraising,Fundraising
2054,2017,2071.0,"Nicole,Malliotakis",Individual,Rockaway Park,NY,11694.0,125.0,Fundraising,Fundraising
2055,2017,2071.0,"Nicole,Malliotakis",Individual,Rockaway Park,NY,11694.0,125.0,Fundraising,Fundraising
2056,2017,2071.0,"Nicole,Malliotakis",Individual,Rockaway Park,NY,11694.0,125.0,Fundraising,Fundraising
2057,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10065.0,2166.8,Fundraising,Fundraising
2058,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10065.0,2166.8,Fundraising,Fundraising
2059,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10065.0,72.78,Fundraising,Fundraising
2060,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10075.0,125.0,Fundraising,Fundraising
2061,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10075.0,125.0,Fundraising,Fundraising
2062,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10075.0,125.0,Fundraising,Fundraising
2063,2017,2055.0,"Roque,De La Fuente",Individual,,,,200.0,Other,Other: explntion
2064,2017,2071.0,"Nicole,Malliotakis",Individual,Elmhurst,NY,11373.0,125.0,Fundraising,Fundraising
2065,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
2066,2017,2071.0,"Nicole,Malliotakis",Individual,Franklin Square,NY,11010.0,125.0,Fundraising,Fundraising
2067,2017,2071.0,"Nicole,Malliotakis",Individual,Franklin Square,NY,11010.0,125.0,Fundraising,Fundraising
2068,2017,2071.0,"Nicole,Malliotakis",Individual,Franklin Square,NY,11010.0,125.0,Fundraising,Fundraising
2069,2017,2071.0,"Nicole,Malliotakis",Individual,Franklin Square,NY,11010.0,125.0,Fundraising,Fundraising
2070,2017,2071.0,"Nicole,Malliotakis",Individual,Franklin Square,NY,11010.0,125.0,Fundraising,Fundraising
2071,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,27.22,Campaign Literature,Campgn Lit.
2072,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,9216.27,Campaign Literature,Campgn Lit.
2073,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,27.22,Campaign Literature,Campgn Lit.
2074,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,27.22,Campaign Literature,Campgn Lit.
2075,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,16.55,Campaign Literature,Campgn Lit.
2076,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,756.68,Campaign Literature,Campgn Lit.
2077,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,152.43,Campaign Literature,Campgn Lit.
2078,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,81.65,Campaign Literature,Campgn Lit.
2079,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,40.83,Campaign Literature,Campgn Lit.
2080,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,136.1,Campaign Literature,Campgn Lit.
2081,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,84.93,Campaign Literature,Campgn Lit.
2082,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,914.55,Campaign Literature,Campgn Lit.
2083,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,484.49,Campaign Literature,Campgn Lit.
2084,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,244.97,Campaign Literature,Campgn Lit.
2085,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,849.0,Campaign Literature,Campgn Lit.
2086,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,279.81,Campaign Literature,Campgn Lit.
2087,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,315.74,Campaign Literature,Campgn Lit.
2088,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,249.32,Campaign Literature,Campgn Lit.
2089,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,206.86,Campaign Literature,Campgn Lit.
2090,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,249.32,Campaign Literature,Campgn Lit.
2091,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,1758.33,Campaign Literature,Campgn Lit.
2092,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,1469.81,Campaign Literature,Campgn Lit.
2093,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,611.87,Campaign Literature,Campgn Lit.
2094,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,513.89,Campaign Literature,Campgn Lit.
2095,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,1469.82,Campaign Literature,Campgn Lit.
2096,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,2487.79,Campaign Literature,Campgn Lit.
2097,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,236.26,Campaign Literature,Campgn Lit.
2098,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,1494.0,Campaign Literature,Campgn Lit.
2099,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,168.75,Campaign Literature,Campgn Lit.
2100,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,1850.87,Campaign Literature,Campgn Lit.
2101,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,105.55,Campaign Literature,Campgn Lit.
2102,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,1524.25,Office Expenses,Office Expenses
2103,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,696.8,Office Expenses,Office Expenses
2104,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,2721.87,Office Expenses,Office Expenses
2105,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,9254.37,Printing Expenses,Print Ads
2106,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,462.71,Printing Expenses,Print Ads
2107,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,462.71,Printing Expenses,Print Ads
2108,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,5443.75,Printing Expenses,Print Ads
2109,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,2166.61,Office Expenses,Office Expenses
2110,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,1524.25,Office Expenses,Office Expenses
2111,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,1546.02,Fundraising,Fundraising
2112,2017,2071.0,"Nicole,Malliotakis",Other,Staten Island,NY,10306.0,103.44,Campaign Literature,Campgn Lit.
2113,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2114,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2115,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2116,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2117,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2118,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2119,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2120,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2121,2017,326.0,"Bill,de Blasio",Individual,Eau Clair,WI,59701.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2122,2017,,"Sal,Albanese",Individual,Staten Island,NY,10314.0,5000.0,Professional Services,Prof. Srvcs.
2123,2017,,"Sal,Albanese",Individual,Staten Island,NY,10314.0,7000.0,Professional Services,Prof. Srvcs.
2124,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11224.0,125.0,Fundraising,Fundraising
2125,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11224.0,125.0,Fundraising,Fundraising
2126,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10003.0,1259.11,Fundraising,Fundraising
2127,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,300.0,Fundraising,Fundraising
2128,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11367.0,125.0,Fundraising,Fundraising
2129,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11367.0,125.0,Fundraising,Fundraising
2130,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11367.0,125.0,Fundraising,Fundraising
2131,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11367.0,125.0,Fundraising,Fundraising
2132,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,125.0,Fundraising,Fundraising
2133,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,125.0,Fundraising,Fundraising
2134,2017,2071.0,"Nicole,Malliotakis",Corporation,,,,25000.0,Campaign Consultants,Campgn Consuls.
2135,2017,326.0,"Bill,de Blasio",Corporation,Washington,DC,20001.0,447.37,Fundraising,Fundraising
2136,2017,2071.0,"Nicole,Malliotakis",Individual,College Point,NY,11356.0,125.0,Fundraising,Fundraising
2137,2017,326.0,"Bill,de Blasio",Individual,Bronx,NY,10458.0,42.07,Advance Repayment,Advance Repaymnt
2138,2017,326.0,"Bill,de Blasio",Corporation,Oakland,CA,94607.0,147.0,Professional Services,Prof. Srvcs.
2139,2017,326.0,"Bill,de Blasio",Corporation,Oakland,CA,94607.0,147.0,Professional Services,Prof. Srvcs.
2140,2017,326.0,"Bill,de Blasio",Corporation,Oakland,CA,94607.0,147.0,Professional Services,Prof. Srvcs.
2141,2017,326.0,"Bill,de Blasio",Corporation,Oakland,CA,94607.0,147.0,Professional Services,Prof. Srvcs.
2142,2017,326.0,"Bill,de Blasio",Corporation,Oakland,CA,94607.0,147.0,Professional Services,Prof. Srvcs.
2143,2017,2071.0,"Nicole,Malliotakis",Individual,Astoria,NY,11102.0,125.0,Fundraising,Fundraising
2144,2017,2071.0,"Nicole,Malliotakis",Individual,Astoria,NY,11102.0,125.0,Fundraising,Fundraising
2145,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10010.0,132.21,Other,Other: explntion
2146,2017,2054.0,"Robert,Gangi",Corporation,Atlanta,GA,30308.0,75.0,Campaign Mail,Campgn Mlngs
2147,2017,2054.0,"Robert,Gangi",Corporation,Atlanta,GA,30308.0,75.0,Campaign Mail,Campgn Mlngs
2148,2017,2054.0,"Robert,Gangi",Corporation,Atlanta,GA,30308.0,75.0,Campaign Mail,Campgn Mlngs
2149,2017,2054.0,"Robert,Gangi",Corporation,Atlanta,GA,30308.0,75.0,Campaign Mail,Campgn Mlngs
2150,2017,2054.0,"Robert,Gangi",Corporation,Atlanta,GA,30308.0,75.0,Campaign Mail,Campgn Mlngs
2151,2017,2071.0,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104.0,125.0,Fundraising,Fundraising
2152,2017,2071.0,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104.0,125.0,Fundraising,Fundraising
2153,2017,2071.0,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104.0,125.0,Fundraising,Fundraising
2154,2017,2071.0,"Nicole,Malliotakis",Individual,Sunnyside,NY,11104.0,125.0,Fundraising,Fundraising
2155,2017,2055.0,"Roque,De La Fuente",Corporation,Coconut Grove,FL,33133.0,47420.0,Professional Services,Prof. Srvcs.
2156,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10312.0,362.31,Advance Repayment,Advance Repaymnt
2157,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10312.0,1500.0,Fundraising,Fundraising
2158,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10312.0,435.0,Advance Repayment,Advance Repaymnt
2159,2017,2071.0,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370.0,125.0,Fundraising,Fundraising
2160,2017,2071.0,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370.0,125.0,Fundraising,Fundraising
2161,2017,1752.0,"Abbey,Laurel-Smith",Corporation,New York,NY,10013.0,3069.0,Office Rent,Office Rent
2162,2017,1752.0,"Abbey,Laurel-Smith",Corporation,New York,NY,10013.0,99.0,Office Rent,Office Rent
2163,2017,1752.0,"Abbey,Laurel-Smith",Corporation,New York,NY,10013.0,99.0,Office Rent,Office Rent
