Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,10,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,10,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,10,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,3000,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,10,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,10,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,10,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,-500,,
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,-500,,
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,-500,,
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,-3000,,
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,-10,,
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,-30,,
2005,AY,"Fernando,Ferrer",Corporation,New Hyde Park,NY,11042,-30,,
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,6,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Other,Queens,NY,11102,5000,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,540,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,532,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11201,110,Other,Other: explntion
2005,BB,"Anthony,Weiner",Individual,New York,NY,10021,2500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,New York,NY,10021,2500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,New York,NY,10021,2500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,New York,NY,10021,200,Advance Repayment,Advance Repaymnt
2005,BB,"Anthony,Weiner",Individual,New York,NY,10021,53,Advance Repayment,Advance Repaymnt
2005,BB,"Anthony,Weiner",Individual,New York,NY,10021,2800,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,46,Other,Other: explntion
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11421,60,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11421,36,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,West Hempstead,NY,,150,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,544,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,112,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,768,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,784,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,592,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,960,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,665,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,50,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,40,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,645,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,630,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,300,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,240,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10007,832,Fundraising,Fundraising
2005,BB,"Anthony,Weiner",Individual,New York,NY,10024,1000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10012,59,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10012,182,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10012,909,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10012,30,Fundraising,Fundraising
2005,844,"Theo,Chino",Individual,Midland,NC,28107,23,Campaign Mail,Campgn Mlngs
2005,B6,"C. Virginia,Fields",Other,New York,NY,10026,97,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11361,412,Advance Repayment,Advance Repaymnt
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218,270,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218,278,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218,270,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens Village,NY,,98,Petition Expenses,Petition Expns.
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11230,243,Other,Other: explntion
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,7167,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,7167,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,7167,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,7167,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,1090,Other,Other: explntion
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,593,Other,Other: explntion
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,3583,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,7167,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,7167,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Washington,DC,20016,7167,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,,NJ,,85,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Individual,,NJ,,115,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10016,777,Professional Services,Prof. Srvcs.
2005,GT,"Thomas,Ognibene",Other,Queens,NY,11379,190,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,75,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11216,600,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,Washington,DC,20009,6753,Professional Services,Prof. Srvcs.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10027,500,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10027,3300,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10027,900,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10027,3300,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10027,250,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10027,3300,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11231,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10027,68,Printing Expenses,Print Ads
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10027,48,Campaign Mail,Campgn Mlngs
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10027,12,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10027,38,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10027,400,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10027,400,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Bronx,NY,10467,45,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10460,110,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10460,120,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11231,113,Campaign Workers Salaries,Campgn Wrkrs $$
2005,GT,"Thomas,Ognibene",Other,Queens,NY,11366,72,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Individual,Flushing,NY,11367,1000,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,180,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,540,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,,,,200,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,,,,200,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Corporation,,,,900,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Corporation,,,,600,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10469,351,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10469,394,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10469,1400,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10469,1700,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10469,1400,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Jamaica,NY,11433,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,GT,"Thomas,Ognibene",Other,Queens,NY,11379,22,Other,Other: explntion
2005,GT,"Thomas,Ognibene",Other,Queens,NY,11379,34,Other,Other: explntion
2005,GT,"Thomas,Ognibene",Party Committee,Brooklyn,NY,11209,100,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Other,Brooklyn,NY,11210,15,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,70,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,38,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,185,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,12,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,185,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,10,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,41,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,90,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,25,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,4,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,2,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,2,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,63,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,138,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,139,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,227,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,169,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,37,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,309,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,412,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,443,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,443,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,51,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,37,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,36,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,93,Campaign Literature,Campgn Lit.
2005,Y2,"A. Gifford,Miller",Corporation,,,,127,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,71,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,15,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,5,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,50,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,509,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10019,110,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,14,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,19,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,13,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,11,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,49,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,39,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,40,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,88,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,88,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,56,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,66,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,29,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,16,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,1,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,20,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,26,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,17,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,11,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,5,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,2,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,1,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,862,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,142,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,157,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,80,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,248,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,236,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,200,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,158,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,135,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,47,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,17,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,15,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,26,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,5,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,3,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,52,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,466,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,93,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,30,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,243,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,1000,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,95,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,167,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,164,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,78,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,98,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,200,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,200,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,81,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,81,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,55,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,99,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,130,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,76,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,13,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,537,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,2,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,30,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,49,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,20,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,31,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,54,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,52,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,47,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,47,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,34,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,4,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,20,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,23,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,17,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,12,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,15,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,16,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,11,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,43,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,56,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,91,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,2,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,17,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,3,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,20,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,2,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,15,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,6,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010,29,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Individual,,,,200,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,,,,200,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Individual,Belmont,MA,2478,267,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Belmont,MA,2478,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Belmont,MA,2478,1067,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Belmont,MA,2478,600,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,270,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,538,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,90,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,766,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,984,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,2371,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10009,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Corporation,,,,6,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,,,,6,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,300,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,350,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Other,Philadelpia,PA,19170,647,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Other,Philadelpia,PA,19170,968,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Other,Philadelpia,PA,19170,584,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Other,Philadelpia,PA,19170,292,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Other,Philadelpia,PA,19170,643,Office Expenses,Office Expenses
